ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787077,89787077,0.0,0,130,130
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787087,89787087,3.125,4,124,128
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787103,89787103,0.0,0,127,127
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787109,89787109,0.78740157480315,1,126,127
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787113,89787113,0.793650793650794,1,125,126
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787120,89787120,0.0,0,126,126
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787150,89787150,0.806451612903226,1,123,124
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787154,89787154,0.0,0,124,124
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787164,89787164,1.63934426229508,2,120,122
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787168,89787168,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787171,89787171,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787182,89787182,0.862068965517241,1,115,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787184,89787184,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787190,89787190,0.0,0,114,114
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787205,89787205,0.0,0,110,110
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787212,89787212,0.0,0,94,94
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787223,89787223,0.0,0,72,72
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787226,89787226,0.0,0,70,70
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787238,89787238,0.0,0,78,78
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787260,89787260,1.13636363636364,1,87,88
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787272,89787272,1.0752688172043,1,92,93
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787288,89787288,2.77777777777778,3,105,108
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787293,89787293,0.0,0,112,112
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787295,89787295,0.884955752212389,1,112,113
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787304,89787304,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr15,89787335,89787335,0.793650793650794,1,125,126
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093323,108093323,1.06888361045131,9,833,842
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093335,108093335,0.118343195266272,1,844,845
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093338,108093338,0.355029585798817,3,842,845
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093359,108093359,0.599520383693046,5,829,834
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093371,108093371,1.94319880418535,13,656,669
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093373,108093373,0.298953662182362,2,667,669
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093386,108093386,0.148809523809524,1,671,672
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093395,108093395,0.446428571428571,3,669,672
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093402,108093402,1.05105105105105,7,659,666
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093413,108093413,0.451807228915663,3,661,664
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093419,108093419,0.602409638554217,4,660,664
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093436,108093436,0.151515151515152,1,659,660
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093439,108093439,0.757575757575758,5,655,660
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093451,108093451,0.303030303030303,2,658,660
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093457,108093457,0.606980273141123,4,655,659
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093461,108093461,0.0,0,660,660
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093467,108093467,0.909090909090909,6,654,660
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093476,108093476,0.758725341426404,5,654,659
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093485,108093485,0.153374233128834,1,651,652
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093505,108093505,1.81518151815182,11,595,606
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093520,108093520,0.0,0,506,506
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093529,108093529,0.0,0,91,91
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093532,108093532,0.0,0,111,111
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093538,108093538,0.0,0,139,139
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093560,108093560,0.545454545454546,3,547,550
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093567,108093567,0.345423143350604,2,577,579
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093572,108093572,0.505902192242833,3,590,593
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093579,108093579,0.661157024793388,4,601,605
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093584,108093584,0.0,0,626,626
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093590,108093590,0.153846153846154,1,649,650
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr11,108093598,108093598,0.151975683890578,1,657,658
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,13571583,13571583,90.4761904761905,19,2,21
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,13571613,13571613,90.4761904761905,19,2,21
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277106,41277106,0.525624178712221,8,1514,1522
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277115,41277115,0.26281208935611,4,1518,1522
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277117,41277117,1.11695137976347,17,1505,1522
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277153,41277153,0.595632031767042,9,1502,1511
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277160,41277160,0.528750826173166,8,1505,1513
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277174,41277174,0.593276203032301,9,1508,1517
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277214,41277214,0.655307994757536,10,1516,1526
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,41277232,41277232,1.18032786885246,18,1507,1525
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769746,56769746,96.2406015037594,128,5,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769760,56769760,92.5373134328358,124,10,134
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769767,56769767,82.8358208955224,111,23,134
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769830,56769830,3.64963503649635,5,132,137
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769866,56769866,0.0,0,138,138
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769883,56769883,0.72992700729927,1,136,137
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769891,56769891,0.0,0,136,136
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769895,56769895,2.94117647058824,4,132,136
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769904,56769904,0.735294117647059,1,135,136
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769912,56769912,0.0,0,135,135
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769922,56769922,0.0,0,133,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769929,56769929,3.00751879699248,4,129,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769936,56769936,0.0,0,134,134
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769941,56769941,0.0,0,134,134
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769944,56769944,5.26315789473684,7,126,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769948,56769948,0.0,0,133,133
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769956,56769956,1.61290322580645,2,122,124
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769962,56769962,0.909090909090909,1,109,110
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769966,56769966,0.0,0,112,112
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56769982,56769982,0.0,0,114,114
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770003,56770003,3.30578512396694,4,117,121
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770008,56770008,0.0,0,119,119
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770010,56770010,0.0,0,120,120
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770018,56770018,0.0,0,123,123
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770023,56770023,5.64516129032258,7,117,124
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770038,56770038,0.0,0,124,124
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770057,56770057,0.793650793650794,1,125,126
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770069,56770069,0.0,0,127,127
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770074,56770074,0.0,0,128,128
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,56770093,56770093,0.0,0,128,128
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940970,59940970,1.88679245283019,3,156,159
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940975,59940975,0.0,0,159,159
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940988,59940988,1.25786163522013,2,157,159
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59940997,59940997,0.0,0,155,155
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941017,59941017,1.08695652173913,1,91,92
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941051,59941051,0.0,0,161,161
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941053,59941053,0.0,0,175,175
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941056,59941056,1.24223602484472,2,159,161
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941067,59941067,1.78571428571429,3,165,168
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941110,59941110,0.0,0,183,183
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941133,59941133,0.0,0,183,183
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941136,59941136,0.546448087431694,1,182,183
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941187,59941187,0.0,0,183,183
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941191,59941191,1.09289617486339,2,181,183
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941201,59941201,1.41843971631206,2,139,141
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,59941202,59941202,2.77777777777778,1,35,36
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325846,76325846,33.8235294117647,23,45,68
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325851,76325851,13.2352941176471,9,59,68
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325865,76325865,11.7647058823529,8,60,68
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr17,76325979,76325979,60.0,42,28,70
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr14,45604787,45604787,0.0,0,280,280
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr14,45604794,45604794,0.357142857142857,1,279,280
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543548,43543548,1.72413793103448,2,114,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543554,43543554,2.60869565217391,3,112,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543571,43543571,0.0,0,115,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543578,43543578,0.862068965517241,1,115,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543580,43543580,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543596,43543596,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543608,43543608,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543613,43543613,1.70940170940171,2,115,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543615,43543615,0.854700854700855,1,116,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543618,43543618,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543624,43543624,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543642,43543642,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543650,43543650,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543657,43543657,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543669,43543669,1.69491525423729,2,116,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543672,43543672,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543682,43543682,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543691,43543691,0.854700854700855,1,116,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543696,43543696,6.83760683760684,8,109,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543698,43543698,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543701,43543701,1.70940170940171,2,115,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543705,43543705,1.70940170940171,2,115,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543708,43543708,0.0,0,116,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543733,43543733,0.0,0,118,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543747,43543747,0.847457627118644,1,117,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543749,43543749,0.840336134453782,1,118,119
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543763,43543763,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543766,43543766,0.0,0,117,117
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543771,43543771,0.869565217391304,1,114,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543775,43543775,1.76991150442478,2,111,113
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543777,43543777,0.892857142857143,1,111,112
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543781,43543781,0.0,0,112,112
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543786,43543786,0.884955752212389,1,112,113
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543794,43543794,0.0,0,114,114
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543798,43543798,0.0,0,115,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543800,43543800,0.869565217391304,1,114,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543804,43543804,0.0,0,115,115
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543806,43543806,2.58620689655172,3,113,116
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543815,43543815,1.68067226890756,2,117,119
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,43543822,43543822,0.847457627118644,1,117,118
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980423,166980423,0.0,0,40,40
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980458,166980458,97.6190476190476,41,1,42
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980461,166980461,97.6190476190476,41,1,42
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980514,166980514,97.7272727272727,43,1,44
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980619,166980619,97.8260869565217,45,1,46
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr6,166980630,166980630,97.8260869565217,45,1,46
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891454,14891454,21.4146023468057,657,2411,3068
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891470,14891470,15.2315720808871,467,2599,3066
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891474,14891474,35.6631989596879,1097,1979,3076
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891488,14891488,24.8942401561992,765,2308,3073
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891493,14891493,43.6031331592689,1336,1728,3064
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891496,14891496,29.3658536585366,903,2172,3075
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891499,14891499,21.19140625,651,2421,3072
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891509,14891509,41.7371502927781,1283,1791,3074
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891516,14891516,44.8826597131682,1377,1691,3068
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891524,14891524,23.9413680781759,735,2335,3070
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891526,14891526,30.7014681892333,941,2124,3065
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chrX,14891530,14891530,40.1238591916558,1231,1837,3068
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048869,6048869,0.464653169598407,14,2999,3013
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048876,6048876,0.298606502986065,9,3005,3014
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048884,6048884,0.166057788110262,5,3006,3011
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048888,6048888,0.266400266400266,8,2995,3003
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048892,6048892,0.331895121141719,10,3003,3013
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048904,6048904,0.0,0,646,646
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048918,6048918,0.165672630881378,5,3013,3018
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048925,6048925,0.464344941956882,14,3001,3015
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048928,6048928,0.596026490066225,18,3002,3020
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048940,6048940,0.529450694904037,16,3006,3022
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048951,6048951,0.363756613756614,11,3013,3024
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048966,6048966,0.694214876033058,21,3004,3025
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr7,6048968,6048968,0.464961806708735,14,2997,3011
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652769,23652769,0.606060606060606,3,492,495
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652783,23652783,0.804828973843058,4,493,497
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652787,23652787,0.803212851405622,4,494,498
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652797,23652797,0.404040404040404,2,493,495
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652818,23652818,0.404858299595142,2,492,494
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652838,23652838,1.01214574898785,5,489,494
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652857,23652857,0.399201596806387,2,499,501
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652860,23652860,0.6,3,497,500
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652876,23652876,0.6,3,497,500
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652906,23652906,0.4,2,498,500
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652911,23652911,1.40280561122244,7,492,499
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652916,23652916,0.824742268041237,4,481,485
SRR25023304_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr16,23652918,23652918,0.0,0,498,498
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889392,32889392,18.7461773700306,613,2657,3270
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889434,32889434,2.81776416539051,92,3173,3265
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889461,32889461,0.706605222734255,23,3232,3255
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889470,32889470,0.368211107701749,12,3247,3259
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,32889484,32889484,0.55367579206398,18,3233,3251
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867034,108867034,38.4463462804477,584,935,1519
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867035,108867035,2.94117647058824,1,33,34
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867044,108867044,46.1093247588424,717,838,1555
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867051,108867051,45.6185567010309,708,844,1552
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867109,108867109,73.19257837492,1144,419,1563
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867112,108867112,81.9693094629156,1282,282,1564
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867124,108867124,63.3802816901408,990,572,1562
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867135,108867135,55.6125721616421,867,692,1559
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr13,108867155,108867155,50.096215522771,781,778,1559
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596828,47596828,3.06065664997218,55,1742,1797
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596830,47596830,3.6204059243006,66,1757,1823
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596840,47596840,3.62239297475302,66,1756,1822
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596849,47596849,16.9686985172982,309,1512,1821
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596853,47596853,5.43060888645091,99,1724,1823
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596858,47596858,10.3675260559517,189,1634,1823
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596862,47596862,9.44017563117453,172,1650,1822
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596869,47596869,21.1074561403509,385,1439,1824
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596883,47596883,13.5938359933957,247,1570,1817
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596885,47596885,3.91184573002755,71,1744,1815
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596887,47596887,7.26872246696035,132,1684,1816
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596897,47596897,5.38461538461539,98,1722,1820
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596900,47596900,3.90969162995595,71,1745,1816
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596907,47596907,4.07488986784141,74,1742,1816
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596912,47596912,3.35903083700441,61,1755,1816
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596930,47596930,5.69690265486726,103,1705,1808
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47596942,47596942,6.72546857772878,122,1692,1814
SRR25023305_1_val_1_bismark_bt2_pe.bismark.cov,cases,chr2,47630224,47630224,0.922045264040235,11,1182,1193
