ID,Type,Chr,Start,End,Met_perc,Cyt_Met,Cyt_NoMet,Depth
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787335,89787335,0.0,0,37,37
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277106,41277106,0.0,0,299,299
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277115,41277115,0.668896321070234,2,297,299
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277117,41277117,0.668896321070234,2,297,299
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277153,41277153,0.337837837837838,1,295,296
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277160,41277160,0.677966101694915,2,293,295
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277174,41277174,1.67224080267559,5,294,299
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277187,41277187,3.68098159509202,6,157,163
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277214,41277214,1.32890365448505,4,297,301
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,41277232,41277232,0.332225913621262,1,300,301
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769746,56769746,83.8709677419355,26,5,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769760,56769760,74.1935483870968,23,8,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769767,56769767,48.3870967741936,15,16,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769830,56769830,3.2258064516129,1,30,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769866,56769866,3.125,1,31,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769883,56769883,0.0,0,32,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769891,56769891,3.125,1,31,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769895,56769895,0.0,0,32,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769904,56769904,3.125,1,31,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769912,56769912,0.0,0,31,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769922,56769922,0.0,0,29,29
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769929,56769929,0.0,0,27,27
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769936,56769936,0.0,0,27,27
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769941,56769941,0.0,0,24,24
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769944,56769944,0.0,0,24,24
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769948,56769948,0.0,0,22,22
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769956,56769956,0.0,0,21,21
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56769982,56769982,0.0,0,25,25
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770003,56770003,0.0,0,29,29
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770008,56770008,0.0,0,30,30
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770010,56770010,0.0,0,31,31
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770018,56770018,3.125,1,31,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770023,56770023,3.03030303030303,1,32,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770038,56770038,0.0,0,32,32
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770057,56770057,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770069,56770069,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770074,56770074,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,56770093,56770093,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940970,59940970,0.754716981132076,8,1052,1060
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940975,59940975,0.188857412653447,2,1057,1059
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940988,59940988,0.48030739673391,5,1036,1041
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59940997,59940997,0.979325353645267,9,910,919
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941017,59941017,0.269541778975741,2,740,742
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941051,59941051,0.210526315789474,2,948,950
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941053,59941053,0.48780487804878,5,1020,1025
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941056,59941056,1.12704918032787,11,965,976
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941067,59941067,0.807265388496468,8,983,991
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941110,59941110,0.826446280991736,9,1080,1089
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941133,59941133,1.28087831655993,14,1079,1093
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941136,59941136,0.457875457875458,5,1087,1092
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941187,59941187,0.455788514129444,5,1092,1097
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941191,59941191,0.998185117967332,11,1091,1102
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941201,59941201,0.636132315521628,5,781,786
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr17,59941202,59941202,0.738007380073801,2,269,271
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137950,29137950,0.0,0,39,39
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137964,29137964,0.0,0,27,27
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29137975,29137975,0.0,0,21,21
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138052,29138052,0.0,0,28,28
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138062,29138062,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138075,29138075,0.0,0,37,37
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138078,29138078,0.0,0,38,38
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138091,29138091,0.0,0,33,33
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138102,29138102,0.0,0,41,41
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138115,29138115,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138134,29138134,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138158,29138158,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138168,29138168,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138176,29138176,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138179,29138179,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138185,29138185,2.5,1,39,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138202,29138202,0.0,0,40,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138216,29138216,2.5,1,39,40
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138219,29138219,2.56410256410256,1,38,39
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138234,29138234,0.0,0,38,38
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr22,29138238,29138238,0.0,0,38,38
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652769,23652769,0.253807106598985,1,393,394
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652783,23652783,0.255754475703325,1,390,391
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652787,23652787,0.769230769230769,3,387,390
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652797,23652797,0.519480519480519,2,383,385
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652818,23652818,1.34408602150538,5,367,372
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652838,23652838,0.0,0,377,377
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652857,23652857,0.510204081632653,2,390,392
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652860,23652860,0.51150895140665,2,389,391
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652876,23652876,1.52671755725191,6,387,393
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652906,23652906,0.255102040816327,1,391,392
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652911,23652911,0.510204081632653,2,390,392
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652916,23652916,0.0,0,391,391
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr16,23652918,23652918,0.512820512820513,2,388,390
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048869,6048869,0.371333085777943,10,2683,2693
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048876,6048876,0.743770918557084,20,2669,2689
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048884,6048884,0.372162262746558,10,2677,2687
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048888,6048888,0.672645739910314,18,2658,2676
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048892,6048892,0.670890793887439,18,2665,2683
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048904,6048904,0.190114068441065,1,525,526
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048918,6048918,0.558035714285714,15,2673,2688
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048925,6048925,0.483451097062105,13,2676,2689
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048928,6048928,0.780669144981413,21,2669,2690
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048940,6048940,0.669144981412639,18,2672,2690
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048951,6048951,0.854700854700855,23,2668,2691
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048966,6048966,0.668647845468053,18,2674,2692
SRR25023042_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr7,6048968,6048968,0.819672131147541,22,2662,2684
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034307,37034307,100.0,2269,0,2269
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034316,37034316,0.528867342441604,12,2257,2269
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034324,37034324,0.485436893203883,11,2255,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034330,37034330,0.573698146513681,13,2253,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034344,37034344,0.751547303271441,17,2245,2262
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034346,37034346,0.486080424215643,11,2252,2263
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034348,37034348,0.529333921482135,12,2255,2267
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034352,37034352,0.750220653133274,17,2249,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034355,37034355,1.10229276895944,25,2243,2268
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034359,37034359,0.706401766004415,16,2249,2265
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034369,37034369,1.01455668284076,23,2244,2267
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034373,37034373,0.618101545253863,14,2251,2265
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034382,37034382,0.39647577092511,9,2261,2270
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034394,37034394,0.220555800617556,5,2262,2267
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034402,37034402,0.794701986754967,18,2247,2265
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034409,37034409,0.529100529100529,12,2256,2268
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034412,37034412,1.01500441306267,23,2243,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034414,37034414,0.749559082892416,17,2251,2268
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034418,37034418,0.88339222614841,20,2244,2264
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034420,37034420,0.70577856197618,16,2251,2267
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034430,37034430,0.529567519858782,12,2254,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034438,37034438,0.353045013239188,8,2258,2266
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034441,37034441,0.617283950617284,14,2254,2268
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034466,37034466,99.9559082892416,2267,1,2268
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37034997,37034997,0.879765395894428,18,2028,2046
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035012,37035012,0.587371512481645,12,2031,2043
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035032,37035032,0.294695481335953,6,2030,2036
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035043,37035043,0.588812561334642,12,2026,2038
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035047,37035047,0.196078431372549,4,2036,2040
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035063,37035063,0.490918016691213,10,2027,2037
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035066,37035066,0.588235294117647,12,2028,2040
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035074,37035074,0.53921568627451,11,2029,2040
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035090,37035090,0.490436488474743,10,2029,2039
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035095,37035095,0.392156862745098,8,2032,2040
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035097,37035097,0.587659157688541,12,2030,2042
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035100,37035100,0.441609421000981,9,2029,2038
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,37035117,37035117,1.02840352595495,21,2021,2042
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,142297977,142297977,0.518134715025907,1,192,193
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,142298019,142298019,1.04166666666667,2,190,192
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,142298045,142298045,0.518134715025907,1,192,193
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr3,142298054,142298054,5.23560209424084,10,181,191
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596828,47596828,3.02534750613246,37,1186,1223
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596830,47596830,4.82420278004906,59,1164,1223
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596840,47596840,3.50162866449511,43,1185,1228
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596849,47596849,17.6854115729421,217,1010,1227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596853,47596853,7.09046454767726,87,1140,1227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596858,47596858,9.63265306122449,118,1107,1225
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596862,47596862,7.24755700325733,89,1139,1228
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596869,47596869,19.0048939641109,233,993,1226
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596883,47596883,13.9591836734694,171,1054,1225
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596885,47596885,4.73856209150327,58,1166,1224
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596887,47596887,6.43322475570033,79,1149,1228
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596897,47596897,4.97147514262429,61,1166,1227
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596900,47596900,5.06122448979592,62,1163,1225
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596907,47596907,2.45098039215686,30,1194,1224
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596912,47596912,3.18627450980392,39,1185,1224
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596930,47596930,5.87275693311582,72,1154,1226
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47596942,47596942,5.44272948822096,67,1164,1231
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630224,47630224,0.581395348837209,3,513,516
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630227,47630227,1.35396518375242,7,510,517
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630233,47630233,1.3671875,7,505,512
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630237,47630237,0.775193798449612,4,512,516
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630240,47630240,0.58252427184466,3,512,515
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630244,47630244,1.74418604651163,9,507,516
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630251,47630251,0.193423597678917,1,516,517
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630265,47630265,0.193798449612403,1,515,516
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630292,47630292,0.778210116731518,4,510,514
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,47630294,47630294,0.58252427184466,3,512,515
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468506,58468506,1.0,1,99,100
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468513,58468513,0.0,0,99,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468519,58468519,0.0,0,99,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468523,58468523,0.0,0,97,97
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468527,58468527,0.0,0,99,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468530,58468530,2.08333333333333,2,94,96
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468532,58468532,0.0,0,93,93
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468537,58468537,0.0,0,94,94
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468555,58468555,0.0,0,89,89
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468576,58468576,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468578,58468578,1.20481927710843,1,82,83
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468582,58468582,0.0,0,84,84
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468599,58468599,1.26582278481013,1,78,79
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468618,58468618,3.57142857142857,2,54,56
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468625,58468625,0.0,0,46,46
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468632,58468632,2.0,1,49,50
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468652,58468652,1.33333333333333,1,74,75
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468737,58468737,4.04040404040404,4,95,99
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,58468823,58468823,1.02040816326531,1,97,98
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051674,128051674,0.0,0,51,51
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051690,128051690,1.03092783505155,2,192,194
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051704,128051704,0.512820512820513,1,194,195
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051707,128051707,0.515463917525773,1,193,194
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051709,128051709,0.512820512820513,1,194,195
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051716,128051716,1.03092783505155,2,192,194
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051733,128051733,1.54639175257732,3,191,194
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr2,128051743,128051743,0.0,0,196,196
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr14,45604787,45604787,1.06007067137809,3,280,283
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr14,45604794,45604794,1.40845070422535,4,280,284
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89786999,89786999,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787007,89787007,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787009,89787009,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787018,89787018,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787032,89787032,1.49253731343284,1,66,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787034,89787034,0.0,0,68,68
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787036,89787036,0.0,0,68,68
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787045,89787045,0.0,0,68,68
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787048,89787048,0.0,0,68,68
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787058,89787058,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787060,89787060,0.0,0,67,67
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787066,89787066,0.0,0,66,66
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787077,89787077,0.0,0,66,66
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787087,89787087,0.0,0,64,64
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787103,89787103,0.0,0,63,63
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787109,89787109,0.0,0,59,59
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787113,89787113,0.0,0,63,63
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787120,89787120,0.0,0,63,63
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787150,89787150,0.0,0,57,57
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787154,89787154,1.85185185185185,1,53,54
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787164,89787164,0.0,0,51,51
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787168,89787168,0.0,0,50,50
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787171,89787171,2.04081632653061,1,48,49
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787182,89787182,2.56410256410256,1,38,39
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787184,89787184,0.0,0,39,39
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787190,89787190,0.0,0,36,36
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787226,89787226,0.0,0,21,21
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787238,89787238,0.0,0,27,27
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787260,89787260,3.33333333333333,1,29,30
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787272,89787272,0.0,0,31,31
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787288,89787288,0.0,0,46,46
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787293,89787293,1.92307692307692,1,51,52
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787295,89787295,0.0,0,53,53
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787304,89787304,0.0,0,55,55
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr15,89787335,89787335,1.63934426229508,1,60,61
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889392,32889392,14.9191444966093,286,1631,1917
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889434,32889434,2.19206680584551,42,1874,1916
SRR25023043_1_val_1_bismark_bt2_pe.bismark.cov,controls,chr13,32889461,32889461,0.574412532637076,11,1904,1915
